20150107,58.28,58.28,58.28,58.28,000
20150108,59.00,67.77,58.61,65.70,187598800
20150109,65.70,66.88,62.25,63.10,107559800
20150112,62.20,63.84,61.66,62.90,99437100
20150113,62.31,62.98,59.25,60.31,190655400
20150114,59.60,61.20,59.60,60.05,134066600
20150115,61.19,62.68,60.71,61.80,180005100
20150116,61.80,62.43,60.41,61.99,143117000
20150119,61.59,63.67,61.55,61.80,124918300
20150120,61.82,62.25,60.27,60.80,120109400
20150121,61.08,63.20,60.95,62.80,106804700
20150122,63.06,64.88,62.42,64.35,173344700
20150123,64.99,66.72,63.90,64.45,163440200
20150126,63.79,63.88,60.17,60.49,154035200
20150127,58.20,61.44,57.20,61.20,188572100
20150128,61.81,62.58,60.31,60.63,139315600
20150129,60.40,62.00,59.60,60.50,150527500
20150130,61.25,61.50,59.67,61.50,194980600
20150202,62.00,62.57,60.03,61.40,195554000
20150203,62.00,62.85,60.83,62.00,140880900
20150204,62.50,62.69,60.87,61.04,83495200
20150205,60.60,62.48,59.90,62.41,173331600
20150206,62.80,64.88,62.45,64.31,180698000
20150209,64.31,67.40,63.85,65.57,224135400
20150210,65.48,66.43,64.47,65.00,121431900
20150211,66.11,66.46,65.08,65.12,142445300
20150212,66.08,69.47,64.55,67.21,403090200
20150213,68.00,70.75,68.00,70.60,375773400
20150216,70.77,71.90,69.67,70.00,131054200
20150217,70.25,73.96,69.72,72.45,243539600
20150218,73.38,76.84,72.83,76.40,237863300
20150219,76.00,76.56,72.80,73.78,238749400
20150220,74.44,75.45,73.52,74.75,177829300
20150223,74.75,74.75,74.75,74.75,000
20150224,72.00,73.87,71.76,73.70,117265100
20150225,73.80,74.60,72.90,74.20,122723500
20150226,75.00,76.60,74.60,75.95,143958900
20150227,75.80,76.75,75.26,75.91,129979000
20150302,76.38,77.45,76.10,76.20,110696400
20150303,76.03,76.98,74.84,75.55,129705100
20150304,75.35,75.72,72.31,72.31,117798000
20150305,72.90,74.16,71.86,72.70,175857900
20150306,73.08,74.11,72.58,73.25,105050100
20150309,73.25,73.25,73.25,73.25,000
20150310,72.50,72.71,69.09,69.80,149557500
20150311,69.80,71.31,68.78,70.68,149717700
20150312,71.12,71.59,70.02,70.79,82959400
20150313,71.00,71.30,67.81,67.87,151669300
20150316,67.50,67.80,65.23,65.57,156289000
20150317,66.05,66.45,63.86,64.65,183457200
20150318,64.90,66.05,64.73,65.26,108223300
20150319,66.50,66.88,64.45,64.90,124342000
20150320,64.95,67.22,64.40,67.00,147872100
20150323,67.60,67.60,64.83,65.00,131474500
20150324,65.00,66.36,63.74,65.60,121944600
20150325,65.85,66.15,64.31,64.80,97814600
20150326,65.43,65.80,62.62,62.85,148212400
20150327,63.20,63.55,60.57,61.00,157726000
20150330,60.81,63.17,60.67,63.01,121585100
20150331,63.00,63.40,61.92,62.88,113703300
20150401,62.34,64.69,62.18,64.50,161132200
20150402,64.60,66.17,64.03,65.92,138482000
20150403,65.92,66.40,65.16,65.50,85588400
20150406,65.65,68.99,65.57,68.99,137120600
20150407,68.85,70.27,68.15,69.60,224738400
20150408,69.42,69.93,68.61,69.40,124300100
20150409,69.03,72.00,68.96,72.00,187982800
20150410,72.15,72.45,70.23,71.50,143967700
20150413,71.89,74.55,71.43,74.10,165129500
20150414,74.10,74.82,72.89,74.05,135451700
20150415,74.15,76.49,73.91,76.49,153846100
20150416,76.97,77.51,74.85,76.50,176773000
20150417,76.64,76.96,72.50,72.50,157337500
20150420,72.50,74.07,71.22,73.50,157896000
