20140626,000000,2047.9000000,2061.4000000,2021.6000000,2028.6000000,1666519
20140627,000000,2031.0000000,2036.5000000,2007.0000000,2021.0000000,760298
20140630,000000,2022.0000000,2036.0000000,2012.0000000,2036.0000000,720824
20140701,000000,2035.1000000,2065.4000000,2022.3000000,2063.9000000,986864
20140702,000000,2062.3000000,2110.3000000,2060.9000000,2110.0000000,1034470
20140703,000000,2106.0000000,2114.3000000,2086.0000000,2089.9000000,643943
20140704,000000,2090.7000000,2100.9000000,2048.2000000,2062.9000000,808844
20140707,000000,2062.0000000,2126.0000000,2055.9000000,2113.0000000,1080390
20140708,000000,2113.8000000,2143.0000000,2113.8000000,2122.9000000,1080501
20140709,000000,2120.9000000,2120.9000000,2075.2000000,2104.9000000,927441
20140710,000000,2104.5000000,2115.4000000,2065.0000000,2093.2000000,1196249
20140711,000000,2095.7000000,2113.9000000,2082.1000000,2105.0000000,1292420
20140714,000000,2055.0000000,2073.1000000,2015.3000000,2016.5000000,1446104
20140715,000000,2017.5000000,2043.0000000,2006.0000000,2018.0000000,1297983
20140716,000000,2018.0000000,2054.9000000,2009.7000000,2050.8000000,1341273
20140717,000000,2030.0000000,2045.0000000,1975.4000000,2004.8000000,2069524
20140718,000000,1972.0000000,1996.0000000,1963.0000000,1990.0000000,1674618
20140721,000000,1989.8000000,1991.5000000,1936.2000000,1940.0000000,1234319
20140722,000000,1951.6000000,1978.8000000,1951.0000000,1970.0000000,1393390
20140723,000000,1970.0000000,1988.7000000,1964.6000000,1980.5000000,883190
20140724,000000,1970.0000000,2005.0000000,1968.4000000,2005.0000000,995998
20140725,000000,1998.5000000,2004.0000000,1970.1000000,1976.7000000,1056355
20140728,000000,1968.8000000,1979.7000000,1948.0000000,1957.0000000,842884
20140729,000000,1963.0000000,1985.0000000,1951.5000000,1975.0000000,844087
20140730,000000,1965.0000000,2040.0000000,1962.2000000,2005.3000000,1591561
20140731,000000,2009.0000000,2025.0000000,1990.5000000,2000.9000000,1052992
20140801,000000,1995.0000000,2004.3000000,1973.5000000,1995.3000000,741553
20140804,000000,2002.0000000,2009.9000000,1966.0000000,1984.9000000,734839
20140805,000000,1985.5000000,1986.9000000,1957.0000000,1957.0000000,708035
20140806,000000,1956.9000000,1983.9000000,1926.7000000,1929.8000000,1208346
20140807,000000,1921.0000000,1949.0000000,1911.5000000,1932.7000000,970519
20140808,000000,1935.0000000,1974.0000000,1924.9000000,1928.3000000,1281580
20140811,000000,1961.0000000,1963.0000000,1941.1000000,1947.1000000,997011
20140812,000000,1953.0000000,1973.7000000,1944.2000000,1953.7000000,853460
20140813,000000,1957.7000000,1988.2000000,1957.6000000,1974.9000000,1085481
20140814,000000,1975.0000000,2002.1000000,1966.5000000,1991.0000000,1014153
20140815,000000,1992.6000000,2026.2000000,1988.0000000,2011.1000000,1019060
20140818,000000,2013.4000000,2043.0000000,2009.1000000,2043.0000000,352115
20140819,000000,2044.0000000,2076.7000000,2043.1000000,2063.9000000,792093
20140820,000000,2063.9000000,2086.5000000,2053.0000000,2085.0000000,968083
20140821,000000,2081.3000000,2108.7000000,2080.0000000,2100.6000000,791644
20140822,000000,2100.0000000,2100.5000000,2058.3000000,2085.0000000,689042
20140825,000000,2075.5000000,2092.0000000,2075.0000000,2088.0000000,292224
20140826,000000,2086.0000000,2096.8000000,2062.4000000,2068.0000000,653345
20140827,000000,2074.4000000,2107.1000000,2067.4000000,2096.5000000,586500
20140828,000000,2090.1000000,2096.1000000,2062.9000000,2083.0000000,1194045
20140829,000000,2080.0000000,2094.2000000,2054.9000000,2055.0000000,1009473
20140901,000000,2052.0000000,2097.3000000,2033.8000000,2034.9000000,1048060
20140902,000000,2032.6000000,2050.9000000,2024.0000000,2042.1000000,670151
20140903,000000,2042.1000000,2127.0000000,2041.1000000,2115.0000000,1961986
20140904,000000,2119.0000000,2134.9000000,2106.5000000,2131.5000000,992935
20140905,000000,2119.1000000,2169.4000000,2114.1000000,2163.0000000,955217
20140908,000000,2160.0000000,2179.0000000,2146.0000000,2153.3000000,1072844
20140909,000000,2152.9000000,2172.0000000,2150.7000000,2163.6000000,558623
20140910,000000,2156.3000000,2169.0000000,2151.2000000,2163.0000000,602012
20140911,000000,2165.6000000,2174.6000000,2148.7000000,2149.2000000,890280
20140912,000000,2153.8000000,2194.7000000,2143.2000000,2163.1000000,1150291
20140915,000000,2159.0000000,2183.0000000,2154.0000000,2174.9000000,1789958
20140916,000000,2168.0000000,2199.0000000,2166.2000000,2185.0000000,1004213
20140917,000000,2185.0000000,2197.7000000,2130.0000000,2141.5000000,1360201
20140918,000000,2142.6000000,2155.0000000,2117.4000000,2130.0000000,778822
20140919,000000,2130.0000000,2130.8000000,2065.0000000,2071.0000000,1895074
20140922,000000,2067.6000000,2090.0000000,2047.7000000,2050.0000000,833665
20140923,000000,2056.7000000,2068.6000000,2030.1000000,2049.6000000,1516461
20140924,000000,2053.5000000,2072.6000000,2046.6000000,2059.1000000,1010822
20140925,000000,2065.4000000,2087.8000000,2043.5000000,2043.5000000,1242645
20140926,000000,2040.0000000,2074.8000000,2033.7000000,2064.9000000,989984
20140929,000000,2066.7000000,2085.0000000,2004.0000000,2007.9000000,1206867
20140930,000000,2017.4000000,2049.1000000,1999.3000000,2015.0000000,1218495
20141001,000000,2009.0000000,2028.3000000,1990.0000000,1993.5000000,1069780
20141002,000000,1987.1000000,2003.7000000,1960.5000000,1964.0000000,1443996
20141003,000000,1975.0000000,2010.0000000,1972.4000000,1990.0000000,1007287
20141006,000000,2001.0000000,2052.0000000,2001.0000000,2042.0000000,851899
20141007,000000,2040.3000000,2045.0000000,2004.4000000,2007.6000000,804118
20141008,000000,1994.5000000,2009.5000000,1976.0000000,1976.0000000,1341147
20141009,000000,1999.0000000,2024.0000000,1971.1000000,1980.0000000,1266199
20141010,000000,1965.0000000,1971.7000000,1921.0000000,1925.1000000,1489461
20141013,000000,1916.0000000,1995.0000000,1913.0000000,1978.0000000,1289862
20141014,000000,1982.8000000,2040.2000000,1978.4000000,2005.4000000,1597721
20141015,000000,2003.6000000,2009.0000000,1970.4000000,1980.0000000,1346961
20141016,000000,1981.9000000,2005.0000000,1945.7000000,1955.0000000,1503614
20141017,000000,1971.8000000,2003.0000000,1965.6000000,1986.6000000,1224992
20141020,000000,1992.0000000,2003.0000000,1972.0000000,1978.0000000,1138813
20141021,000000,1972.0000000,1998.3000000,1958.0000000,1990.0000000,1274841
20141022,000000,1995.0000000,2009.0000000,1958.5000000,1964.9000000,1706084
20141023,000000,1961.0000000,1968.3000000,1916.7000000,1932.3000000,1601823
20141024,000000,1926.4000000,1957.5000000,1917.8000000,1948.5000000,932269
20141027,000000,1961.0000000,2003.8000000,1960.7000000,1991.9000000,1384704
20141028,000000,1997.1000000,2034.6000000,1995.9000000,2014.0000000,1200099
20141029,000000,2021.0000000,2042.5000000,1993.0000000,2042.5000000,1668592
20141030,000000,2034.0000000,2069.9000000,2011.0000000,2055.0000000,2035218
20141031,000000,2062.0000000,2120.0000000,2051.0000000,2120.0000000,2829432
20141103,000000,2113.4000000,2124.7000000,2100.2000000,2117.0000000,649108
20141105,000000,2102.3000000,2133.5000000,2072.2000000,2127.7000000,1820388
20141106,000000,2123.0000000,2169.0000000,2123.0000000,2132.7000000,1685051
20141107,000000,2139.0000000,2178.0000000,2120.0000000,2126.5000000,2796410
20141110,000000,2140.0000000,2160.0000000,2122.0000000,2139.9000000,1755055
20141111,000000,2139.9000000,2163.7000000,2125.1000000,2125.1000000,930269
20141112,000000,2127.7000000,2149.6000000,2113.2000000,2126.0000000,1075492
20141113,000000,2134.9000000,2147.9000000,2078.2000000,2083.6000000,1211374
20141114,000000,2075.0000000,2099.0000000,2065.0000000,2084.0000000,1280568
20141117,000000,2081.2000000,2102.7000000,2071.4000000,2085.0000000,753044
20141118,000000,2091.1000000,2144.7000000,2065.1000000,2132.3000000,1633046
20141119,000000,2134.1000000,2180.0000000,2128.1000000,2180.0000000,1086131
20141120,000000,2180.1000000,2233.8000000,2180.0000000,2230.0000000,1269751
20141121,000000,2236.5000000,2291.0000000,2205.2000000,2280.4000000,1519535
20141124,000000,2283.9000000,2293.9000000,2245.2000000,2261.3000000,932402
20141125,000000,2259.0000000,2281.5000000,2232.9000000,2259.1000000,985428
20141126,000000,2252.0000000,2280.0000000,2245.2000000,2280.0000000,1240300
20141127,000000,2273.6000000,2331.6000000,2260.0000000,2295.0000000,1885541
20141128,000000,2284.0000000,2324.7000000,2270.6000000,2291.7000000,1884102
20141201,000000,2280.0000000,2462.0000000,2278.1000000,2418.1000000,2773907
20141202,000000,2425.6000000,2467.7000000,2373.8000000,2449.9000000,1924537
20141203,000000,2454.3000000,2578.5000000,2434.0000000,2573.0000000,2223310
