20140909,000000,234.1000000,235.9200000,233.9200000,234.5500000,2509310
20140910,000000,234.5000000,236.0000000,232.7100000,234.9000000,2040170
20140911,000000,234.7200000,236.3500000,230.0100000,230.0100000,3753890
20140912,000000,230.0000000,234.2000000,228.5100000,233.2000000,4157190
20140915,000000,233.0000000,234.0200000,231.2100000,232.1900000,5924240
20140916,000000,232.9800000,241.6200000,232.4800000,240.5000000,6048800
20140917,000000,239.8200000,240.5000000,234.8000000,237.3400000,4735660
20140918,000000,237.6800000,241.0000000,236.0000000,238.7600000,3074820
20140919,000000,239.0000000,239.0000000,231.7200000,233.5000000,5547820
20140922,000000,234.1500000,234.5200000,230.0000000,230.0000000,3295160
20140923,000000,230.5600000,233.0000000,230.0400000,232.7900000,3304260
20140924,000000,233.3700000,234.3100000,231.8300000,232.3600000,3135140
20140925,000000,233.0600000,234.5300000,230.7900000,231.2000000,2790960
20140926,000000,231.5000000,233.4400000,228.9300000,232.3900000,4608210
20140929,000000,233.7800000,236.0200000,228.7400000,229.0000000,5628950
20140930,000000,229.8700000,233.7000000,228.5000000,232.0000000,3697400
20141001,000000,231.3200000,233.1300000,230.0000000,230.0000000,2678860
20141002,000000,229.5100000,230.5700000,225.7900000,226.3700000,3536850
20141003,000000,228.0000000,230.3000000,226.9800000,227.7300000,2643330
20141006,000000,229.3700000,233.4700000,229.3700000,232.0700000,3475220
20141007,000000,232.5000000,232.9400000,229.6500000,231.3000000,2246260
20141008,000000,230.5000000,232.7500000,227.5000000,227.5000000,4863300
20141009,000000,229.9900000,231.2500000,227.0500000,228.4700000,3439110
20141010,000000,226.0000000,227.1800000,221.8500000,222.3000000,5577300
20141013,000000,221.9800000,227.7900000,221.4000000,225.5300000,2910410
20141014,000000,225.4900000,233.4700000,225.0000000,230.3000000,4896590
20141015,000000,229.7800000,230.2100000,225.6400000,226.6100000,3115610
20141016,000000,227.2700000,229.9300000,223.0000000,224.1500000,4512190
20141017,000000,225.8700000,230.1000000,225.1000000,228.6900000,3455390
20141020,000000,229.6500000,230.7500000,225.5500000,227.2000000,3537870
20141021,000000,227.0100000,229.4500000,225.0000000,228.2400000,2309840
20141022,000000,228.4000000,229.2500000,224.7100000,225.4000000,2909440
20141023,000000,224.7300000,225.7200000,222.2500000,224.2000000,4956000
20141024,000000,224.5100000,226.0000000,222.5000000,225.8800000,2492470
20141027,000000,227.0200000,229.2800000,225.6500000,227.9000000,3258140
20141028,000000,228.5000000,231.5000000,227.4900000,229.6000000,3140450
20141029,000000,230.3500000,233.4500000,228.2100000,233.4500000,4423520
20141030,000000,232.5000000,236.2000000,230.5100000,235.9600000,6195220
20141031,000000,236.5000000,239.9000000,234.7100000,239.9000000,4988020
20141103,000000,240.1100000,240.9000000,237.3800000,240.3000000,1510920
20141105,000000,239.0100000,239.8800000,234.5200000,239.8800000,5601300
20141106,000000,239.5000000,243.9500000,238.5000000,239.2100000,4735400
20141107,000000,240.3700000,243.9200000,237.0000000,239.0200000,8462660
20141110,000000,240.9000000,243.0400000,239.0100000,239.8600000,3569930
20141111,000000,239.9900000,242.3700000,238.8500000,239.3400000,4505950
20141112,000000,239.8400000,240.3400000,236.0000000,237.2300000,4176180
20141113,000000,237.0300000,238.6000000,231.5000000,231.5000000,5044620
20141114,000000,231.4900000,235.4000000,230.1300000,233.7900000,4163140
20141117,000000,232.9900000,235.0500000,232.3500000,233.9700000,1791690
20141118,000000,234.4900000,235.9800000,233.5000000,235.7000000,4850210
20141119,000000,235.5000000,235.9900000,234.4000000,235.0000000,3124370
20141120,000000,235.1700000,237.0000000,234.0300000,235.8000000,4606280
20141121,000000,236.5000000,241.5900000,235.0700000,240.4000000,7842160
20141124,000000,241.0500000,241.4900000,236.4900000,237.6200000,3157790
20141125,000000,237.9000000,238.1900000,235.0200000,237.0100000,2430290
20141126,000000,236.4000000,238.5800000,234.3300000,238.0000000,4220750
20141127,000000,237.6000000,239.1000000,232.4500000,233.6600000,4019790
20141128,000000,232.6200000,234.8600000,228.9200000,233.7400000,5127670
20141201,000000,232.0000000,239.5000000,231.0500000,233.5000000,10302380
20141202,000000,234.7500000,235.0000000,230.3000000,232.7500000,6436360
20141203,000000,233.0000000,235.4500000,227.5000000,230.4500000,8890220
20141204,000000,230.8000000,232.7500000,228.3000000,228.3000000,6369560
20141205,000000,228.6500000,229.0000000,221.7000000,221.9500000,4803210
20141208,000000,222.0000000,226.2000000,210.6500000,212.2000000,7581710
20141209,000000,211.7000000,217.9000000,205.5000000,213.3500000,7198820
20141210,000000,214.8000000,218.1500000,212.1500000,213.5000000,4610670
20141211,000000,213.8000000,215.3500000,204.3000000,208.0000000,7302060
20141212,000000,207.0000000,215.4500000,200.0000000,210.7500000,7096120
20141215,000000,211.7000000,213.1000000,201.3000000,201.5000000,8782080
20141216,000000,201.5000000,205.0000000,183.9500000,200.6500000,12190360
20141217,000000,201.0000000,206.5000000,190.1000000,194.6500000,10752880
20141218,000000,200.0500000,212.0000000,196.3000000,196.9000000,13444920
20141219,000000,198.1000000,201.3500000,187.4000000,194.1500000,7710850
20141222,000000,196.2000000,208.9500000,194.0000000,198.9000000,9364110
20141223,000000,200.0000000,203.9500000,195.5000000,196.6500000,4590450
20141224,000000,195.6000000,199.0000000,193.2000000,193.2000000,3501070
20141225,000000,193.8000000,196.2500000,192.0000000,195.0000000,1711440
20141226,000000,195.7500000,198.5500000,194.7000000,196.7500000,2007420
20141229,000000,197.0500000,206.5000000,195.1500000,201.8000000,5206380
20141230,000000,200.1500000,201.3500000,192.3000000,195.8000000,3504020
