20140909,000000,417.8600000,419.9900000,414.8200000,416.0100000,24150
20140910,000000,419.4200000,424.6700000,404.0000000,410.2100000,77600
20140911,000000,409.0000000,417.9600000,409.0000000,414.2400000,31860
20140912,000000,410.1000000,443.0000000,410.1000000,430.0000000,121620
20140915,000000,429.9900000,437.8700000,419.1900000,426.2100000,84280
20140916,000000,435.4500000,448.0000000,426.0000000,433.6600000,90090
20140917,000000,438.9900000,438.9900000,420.8200000,423.0000000,56670
20140918,000000,431.9900000,431.9900000,422.4100000,426.2500000,19260
20140919,000000,422.1700000,429.9600000,416.0000000,420.0000000,38190
20140922,000000,423.0200000,423.0300000,416.5000000,417.0000000,23240
20140923,000000,416.4900000,423.9100000,416.2800000,418.0300000,44600
20140924,000000,425.6000000,425.6000000,418.0300000,422.6800000,24570
20140925,000000,422.0200000,424.0500000,419.0100000,420.1700000,57040
20140926,000000,422.9800000,422.9900000,418.8800000,419.0000000,13960
20140929,000000,423.6900000,424.5000000,421.0000000,424.2100000,87790
20140930,000000,419.1300000,450.0000000,414.0000000,415.9900000,74380
20141001,000000,414.1000000,424.8000000,411.1000000,417.9000000,107790
20141002,000000,417.6000000,419.6000000,410.0000000,418.1000000,55020
20141003,000000,420.9000000,420.9000000,415.9000000,418.9000000,17530
20141006,000000,419.0000000,419.9000000,292.9000000,417.8000000,70890
20141007,000000,418.5000000,418.9000000,412.1000000,418.6000000,43560
20141008,000000,418.9000000,420.9000000,412.5000000,414.0000000,63940
20141009,000000,414.3000000,418.1000000,412.6000000,413.0000000,55220
20141010,000000,413.7000000,418.9000000,411.1000000,413.0000000,97080
20141013,000000,417.4000000,419.4000000,414.2000000,414.3000000,29050
20141014,000000,416.7000000,416.7000000,407.0000000,412.5000000,94050
20141015,000000,411.8000000,414.9000000,408.5000000,413.5000000,17670
20141016,000000,414.2000000,414.2000000,404.7000000,407.0000000,24160
20141017,000000,408.3000000,413.6000000,407.2000000,413.0000000,35870
20141020,000000,415.0000000,415.0000000,392.1000000,407.6000000,21280
20141021,000000,402.4000000,406.6000000,390.8000000,398.7000000,36250
20141022,000000,398.9000000,405.9000000,373.0000000,373.0000000,46640
20141023,000000,376.2000000,383.9000000,370.1000000,382.9000000,34660
20141024,000000,375.7000000,394.0000000,375.2000000,393.0000000,23410
20141027,000000,399.5000000,400.0000000,388.6000000,392.0000000,14280
20141028,000000,392.0000000,404.3000000,388.0000000,400.2000000,23170
20141029,000000,400.2000000,412.8000000,400.2000000,409.1000000,26770
20141030,000000,414.9000000,414.9000000,402.6000000,410.3000000,31490
20141031,000000,410.3000000,415.0000000,406.6000000,411.6000000,80410
20141103,000000,410.3000000,418.0000000,407.9000000,412.3000000,16590
20141105,000000,410.3000000,420.0000000,410.3000000,413.9000000,25770
20141106,000000,413.9000000,417.9000000,409.0000000,413.6000000,24380
20141107,000000,411.1000000,419.4000000,402.0000000,405.0000000,39230
20141110,000000,404.3000000,414.8000000,404.3000000,412.7000000,42110
20141111,000000,411.9000000,422.4000000,408.1000000,415.0000000,68380
20141112,000000,421.3000000,421.4000000,411.0000000,414.2000000,27730
20141113,000000,411.4000000,424.0000000,411.4000000,415.3000000,105720
20141114,000000,412.4000000,418.9000000,412.1000000,416.1000000,20100
20141117,000000,416.3000000,424.9000000,410.0000000,424.9000000,35120
20141118,000000,420.7000000,425.0000000,417.2000000,424.9000000,25360
20141119,000000,423.2000000,425.0000000,413.3000000,422.8000000,36760
20141120,000000,416.7000000,425.0000000,403.5000000,409.5000000,91210
20141121,000000,401.0000000,414.4000000,401.0000000,406.8000000,162710
20141124,000000,406.9000000,434.5000000,406.9000000,416.2000000,55160
20141125,000000,417.1000000,436.5000000,416.1000000,430.0000000,292740
20141126,000000,436.0000000,440.0000000,427.0000000,433.4000000,37870
20141127,000000,436.2000000,440.0000000,421.8000000,421.9000000,57070
20141128,000000,421.0000000,440.0000000,418.0000000,440.0000000,95820
20141201,000000,437.6000000,450.0000000,429.7000000,432.9000000,92340
20141202,000000,438.7000000,439.8000000,422.9000000,435.9000000,73480
20141203,000000,436.7000000,436.9000000,412.5000000,434.3000000,60960
20141204,000000,435.1000000,437.9000000,428.6000000,430.1000000,64160
20141205,000000,431.0000000,431.0000000,421.0000000,430.0000000,51640
20141208,000000,430.9000000,443.9000000,420.1000000,420.1000000,76150
20141209,000000,419.3000000,424.7000000,412.5000000,416.0000000,34040
20141210,000000,415.7000000,424.0000000,413.5000000,417.0000000,27750
20141211,000000,419.4000000,419.8000000,396.5000000,413.0000000,68870
20141212,000000,413.7000000,417.5000000,393.7000000,401.8000000,38950
20141215,000000,401.9000000,408.3000000,371.0000000,376.1000000,57990
20141216,000000,377.0000000,380.1000000,297.0000000,347.1000000,522950
20141217,000000,350.0000000,350.0000000,319.9000000,332.0000000,213860
20141218,000000,340.0000000,411.0000000,321.2000000,393.0000000,246130
20141219,000000,386.6000000,404.9000000,374.2000000,381.0000000,115280
20141222,000000,383.0000000,390.0000000,363.0000000,369.6000000,58700
20141223,000000,369.0000000,379.0000000,364.1000000,374.9000000,47710
20141224,000000,400.0000000,400.0000000,350.3000000,362.5000000,75880
20141225,000000,366.8000000,370.1000000,356.8000000,369.7000000,11890
20141226,000000,371.9000000,384.9000000,350.1000000,364.8000000,7310
20141229,000000,362.3000000,378.7000000,361.1000000,371.6000000,33950
20141230,000000,363.1000000,369.9000000,350.5000000,359.7000000,20230
